,Iteration,Time,Fitness,Temperature,max_iters
8433,8433,1.0310738730000004,17.0,1000,1900
8434,8434,1.0316972800000013,18.0,1000,1900
8435,8435,1.0323465919999997,17.0,1000,1900
8436,8436,1.032940279,17.0,1000,1900
8437,8437,1.0337510010000006,20.0,1000,1900
8438,8438,1.034340921,20.0,1000,1900
8439,8439,1.0349954330000006,19.0,1000,1900
8440,8440,1.035630148000001,19.0,1000,1900
8441,8441,1.036255251,19.0,1000,1900
8442,8442,1.0368574510000013,19.0,1000,1900
8443,8443,1.0375083860000007,19.0,1000,1900
8444,8444,1.0381031390000004,17.0,1000,1900
8445,8445,1.0386903860000007,16.0,1000,1900
8446,8446,1.0392974430000006,16.0,1000,1900
8447,8447,1.039904033000001,16.0,1000,1900
8448,8448,1.0405109260000014,15.0,1000,1900
8449,8449,1.041138656000001,15.0,1000,1900
8450,8450,1.0417425280000003,15.0,1000,1900
8451,8451,1.0423317159999996,16.0,1000,1900
8452,8452,1.0429661230000011,16.0,1000,1900
8453,8453,1.0435643530000007,17.0,1000,1900
8454,8454,1.0444568949999997,16.0,1000,1900
8455,8455,1.0450900740000009,15.0,1000,1900
8456,8456,1.045724924,16.0,1000,1900
8457,8457,1.0463372,18.0,1000,1900
8458,8458,1.046928972,18.0,1000,1900
8459,8459,1.047516486000001,17.0,1000,1900
8460,8460,1.0481688709999997,16.0,1000,1900
8461,8461,1.0487872889999998,15.0,1000,1900
8462,8462,1.049383745,15.0,1000,1900
8463,8463,1.050002044000001,15.0,1000,1900
8464,8464,1.0506213140000007,15.0,1000,1900
8465,8465,1.051215269,15.0,1000,1900
8466,8466,1.0518079810000014,16.0,1000,1900
8467,8467,1.052697052000001,15.0,1000,1900
8468,8468,1.0533149770000012,16.0,1000,1900
8469,8469,1.053973452000001,16.0,1000,1900
8470,8470,1.0546567319999998,15.0,1000,1900
8471,8471,1.055304167000001,16.0,1000,1900
8472,8472,1.055909003,16.0,1000,1900
8473,8473,1.0565037569999998,14.0,1000,1900
8474,8474,1.057111013,14.0,1000,1900
8475,8475,1.057717705,14.0,1000,1900
8476,8476,1.0583205240000009,13.0,1000,1900
8477,8477,1.1059381239999997,11.0,1000,1900
8478,8478,1.1066268440000009,11.0,1000,1900
8479,8479,1.1073206190000011,11.0,1000,1900
8480,8480,1.1080946810000007,10.0,1000,1900
8481,8481,1.1087400190000007,10.0,1000,1900
8482,8482,1.1093674819999997,10.0,1000,1900
8483,8483,1.1099799089999998,11.0,1000,1900
8484,8484,1.1108026140000007,12.0,1000,1900
8485,8485,1.1114957319999998,12.0,1000,1900
8486,8486,1.1121550960000004,13.0,1000,1900
8487,8487,1.1127682340000007,13.0,1000,1900
8488,8488,1.1133812050000014,15.0,1000,1900
8489,8489,1.1140746430000004,15.0,1000,1900
8490,8490,1.1147069290000005,15.0,1000,1900
8491,8491,1.1150405630000009,15.0,1000,1900
8492,8492,1.1156693330000014,14.0,1000,1900
8493,8493,1.1164526420000005,13.0,1000,1900
8494,8494,1.1170875260000006,13.0,1000,1900
8495,8495,1.1177340549999997,14.0,1000,1900
8496,8496,1.118349352000001,14.0,1000,1900
8497,8497,1.1191238950000013,13.0,1000,1900
8498,8498,1.1197600310000002,13.0,1000,1900
8499,8499,1.120361518000001,14.0,1000,1900
8500,8500,1.120957584000001,11.0,1000,1900
8501,8501,1.121554768000001,9.0,1000,1900
8502,8502,1.1221661670000014,8.0,1000,1900
8503,8503,1.1228016080000014,8.0,1000,1900
8504,8504,1.1234181369999998,8.0,1000,1900
8505,8505,1.1240174280000002,7.0,1000,1900
8506,8506,1.124618646,7.0,1000,1900
8507,8507,1.1252304469999999,9.0,1000,1900
8508,8508,1.1255565260000004,9.0,1000,1900
8509,8509,1.1261861829999997,12.0,1000,1900
8510,8510,1.126782416000001,12.0,1000,1900
8511,8511,1.1271074260000002,12.0,1000,1900
8512,8512,1.1277838530000004,12.0,1000,1900
8513,8513,1.1284665680000003,12.0,1000,1900
8514,8514,1.1290761280000012,12.0,1000,1900
8515,8515,1.129523132000001,12.0,1000,1900
8516,8516,1.1301520539999999,13.0,1000,1900
8517,8517,1.1307718439999999,14.0,1000,1900
8518,8518,1.1313939050000013,13.0,1000,1900
8519,8519,1.131722272000001,13.0,1000,1900
8520,8520,1.1323205559999998,13.0,1000,1900
8521,8521,1.1329243840000007,13.0,1000,1900
8522,8522,1.1335635810000007,13.0,1000,1900
8523,8523,1.134162465000001,11.0,1000,1900
8524,8524,1.134761826,12.0,1000,1900
8525,8525,1.1354478879999998,11.0,1000,1900
8526,8526,1.1361378040000005,10.0,1000,1900
8527,8527,1.1364668370000004,10.0,1000,1900
8528,8528,1.137083112000001,10.0,1000,1900
8529,8529,1.137677771,9.0,1000,1900
8530,8530,1.1382879510000006,10.0,1000,1900
8531,8531,1.1389376570000014,11.0,1000,1900
8532,8532,1.13950979,14.0,1000,1900
8533,8533,1.1401874980000013,13.0,1000,1900
8534,8534,1.1405229720000012,13.0,1000,1900
8535,8535,1.1408433970000011,13.0,1000,1900
8536,8536,1.1411731310000004,13.0,1000,1900
8537,8537,1.1417569850000007,14.0,1000,1900
8538,8538,1.1423561410000005,14.0,1000,1900
8539,8539,1.142928597000001,14.0,1000,1900
8540,8540,1.1435105640000014,13.0,1000,1900
8541,8541,1.1443098000000003,13.0,1000,1900
8542,8542,1.14502929,16.0,1000,1900
8543,8543,1.1456336280000006,16.0,1000,1900
8544,8544,1.1462250150000006,16.0,1000,1900
8545,8545,1.146811563,16.0,1000,1900
8546,8546,1.1473806740000008,12.0,1000,1900
8547,8547,1.1479506820000012,13.0,1000,1900
8548,8548,1.1485231720000009,13.0,1000,1900
8549,8549,1.1490892119999998,13.0,1000,1900
8550,8550,1.149723625,13.0,1000,1900
8551,8551,1.150347376000001,13.0,1000,1900
8552,8552,1.1511152860000013,15.0,1000,1900
8553,8553,1.1517229709999999,15.0,1000,1900
8554,8554,1.1520627910000005,15.0,1000,1900
8555,8555,1.152657219,16.0,1000,1900
8556,8556,1.1533971269999999,16.0,1000,1900
8557,8557,1.1539734209999999,16.0,1000,1900
8558,8558,1.1545535100000013,17.0,1000,1900
8559,8559,1.1553956980000013,17.0,1000,1900
8560,8560,1.1559839860000007,16.0,1000,1900
8561,8561,1.1565707869999997,16.0,1000,1900
8562,8562,1.157212834000001,16.0,1000,1900
8563,8563,1.1577293649999998,16.0,1000,1900
8564,8564,1.1586649510000004,15.0,1000,1900
8565,8565,1.1596129260000012,15.0,1000,1900
8566,8566,1.1602799180000005,15.0,1000,1900
8567,8567,1.1609347850000002,15.0,1000,1900
8568,8568,1.1616736640000003,15.0,1000,1900
8569,8569,1.1622223830000014,15.0,1000,1900
8570,8570,1.1626372280000012,15.0,1000,1900
8571,8571,1.1633892279999998,15.0,1000,1900
8572,8572,1.1641713220000014,15.0,1000,1900
8573,8573,1.164794135000001,15.0,1000,1900
8574,8574,1.1654390680000013,16.0,1000,1900
8575,8575,1.1660417030000012,17.0,1000,1900
8576,8576,1.1663710270000003,17.0,1000,1900
8577,8577,1.2118204500000012,16.0,1000,1900
8578,8578,1.2126731710000005,16.0,1000,1900
8579,8579,1.213383781000001,17.0,1000,1900
8580,8580,1.2140148790000005,18.0,1000,1900
8581,8581,1.2146934540000007,19.0,1000,1900
8582,8582,1.2154064079999998,19.0,1000,1900
8583,8583,1.2160168550000012,17.0,1000,1900
8584,8584,1.216699846000001,17.0,1000,1900
8585,8585,1.2173373880000007,17.0,1000,1900
8586,8586,1.2179629950000006,18.0,1000,1900
8587,8587,1.2185928209999997,18.0,1000,1900
8588,8588,1.2192769740000013,17.0,1000,1900
8589,8589,1.2198817240000004,17.0,1000,1900
8590,8590,1.2204903130000009,17.0,1000,1900
8591,8591,1.2210972820000006,17.0,1000,1900
8592,8592,1.221707319,17.0,1000,1900
8593,8593,1.2224499000000009,18.0,1000,1900
8594,8594,1.2230662040000002,17.0,1000,1900
8595,8595,1.2236657090000005,15.0,1000,1900
8596,8596,1.2242701080000007,15.0,1000,1900
8597,8597,1.224948320000001,15.0,1000,1900
8598,8598,1.2257110970000014,15.0,1000,1900
8599,8599,1.2263380780000013,14.0,1000,1900
8600,8600,1.226944531000001,16.0,1000,1900
8601,8601,1.2275485150000005,16.0,1000,1900
8602,8602,1.2283002710000002,17.0,1000,1900
8603,8603,1.2289823970000011,17.0,1000,1900
8604,8604,1.229587652000001,18.0,1000,1900
8605,8605,1.2302006399999996,18.0,1000,1900
8606,8606,1.230826681,18.0,1000,1900
8607,8607,1.231492126000001,18.0,1000,1900
8608,8608,1.2321039250000005,17.0,1000,1900
8609,8609,1.2327748060000001,18.0,1000,1900
8610,8610,1.2334227379999998,17.0,1000,1900
8611,8611,1.2340429330000013,16.0,1000,1900
8612,8612,1.234655515,16.0,1000,1900
8613,8613,1.2353022249999999,16.0,1000,1900
8614,8614,1.2360125220000011,15.0,1000,1900
8615,8615,1.2366665250000004,15.0,1000,1900
8616,8616,1.2372856470000002,14.0,1000,1900
8617,8617,1.2379167980000005,14.0,1000,1900
8618,8618,1.2385205100000007,16.0,1000,1900
8619,8619,1.2391508200000008,16.0,1000,1900
8620,8620,1.2397502090000003,14.0,1000,1900
8621,8621,1.240120396,14.0,1000,1900
8622,8622,1.2407379130000002,14.0,1000,1900
8623,8623,1.2410831130000002,14.0,1000,1900
8624,8624,1.2416896200000007,13.0,1000,1900
8625,8625,1.242304176000001,13.0,1000,1900
8626,8626,1.242923158,14.0,1000,1900
8627,8627,1.243713369,14.0,1000,1900
8628,8628,1.2443155140000002,14.0,1000,1900
8629,8629,1.2449208250000012,14.0,1000,1900
8630,8630,1.2455724559999997,14.0,1000,1900
8631,8631,1.2461975550000002,14.0,1000,1900
8632,8632,1.2468911260000013,15.0,1000,1900
8633,8633,1.2475039950000006,16.0,1000,1900
8634,8634,1.248117681,16.0,1000,1900
8635,8635,1.2487458320000009,16.0,1000,1900
8636,8636,1.2490712290000001,16.0,1000,1900
8637,8637,1.2494137940000005,16.0,1000,1900
8638,8638,1.2500605399999998,17.0,1000,1900
8639,8639,1.2506639380000006,17.0,1000,1900
8640,8640,1.2513250930000002,17.0,1000,1900
8641,8641,1.251929092000001,18.0,1000,1900
8642,8642,1.2527760180000005,18.0,1000,1900
8643,8643,1.2531097039999999,18.0,1000,1900
8644,8644,1.2537279310000002,17.0,1000,1900
8645,8645,1.2543458699999999,17.0,1000,1900
8646,8646,1.254955894,17.0,1000,1900
8647,8647,1.255574888,16.0,1000,1900
8648,8648,1.256437128,15.0,1000,1900
8649,8649,1.2570734980000005,15.0,1000,1900
8650,8650,1.2578209030000007,16.0,1000,1900
8651,8651,1.2584469680000012,16.0,1000,1900
8652,8652,1.2590566780000003,16.0,1000,1900
8653,8653,1.259663324,16.0,1000,1900
8654,8654,1.2603241780000012,16.0,1000,1900
8655,8655,1.2611598170000011,16.0,1000,1900
8656,8656,1.261769430000001,16.0,1000,1900
8657,8657,1.262406209,16.0,1000,1900
8658,8658,1.2630099260000005,16.0,1000,1900
8659,8659,1.2636309690000012,16.0,1000,1900
8660,8660,1.264258001,15.0,1000,1900
8661,8661,1.264873768000001,15.0,1000,1900
8662,8662,1.2654699489999999,14.0,1000,1900
8663,8663,1.2661172399999998,14.0,1000,1900
8664,8664,1.2667395609999996,13.0,1000,1900
8665,8665,1.2670683819999997,13.0,1000,1900
8666,8666,1.2676870610000002,15.0,1000,1900
8667,8667,1.2683866310000003,16.0,1000,1900
8668,8668,1.268713142000001,16.0,1000,1900
8669,8669,1.2693255529999998,16.0,1000,1900
8670,8670,1.2700342570000007,16.0,1000,1900
8671,8671,1.2703659250000001,16.0,1000,1900
8672,8672,1.270974077,16.0,1000,1900
8673,8673,1.271875983000001,16.0,1000,1900
8674,8674,1.2725093469999997,15.0,1000,1900
8675,8675,1.2731336039999999,15.0,1000,1900
8676,8676,1.2737355920000013,15.0,1000,1900
8677,8677,1.3177319010000001,15.0,1000,1900
8678,8678,1.3180871490000001,15.0,1000,1900
8679,8679,1.318798924000001,15.0,1000,1900
8680,8680,1.3194313760000007,16.0,1000,1900
8681,8681,1.3201297850000007,15.0,1000,1900
8682,8682,1.3209483140000007,14.0,1000,1900
8683,8683,1.3217954420000009,14.0,1000,1900
8684,8684,1.322554030000001,13.0,1000,1900
8685,8685,1.3231992590000008,13.0,1000,1900
8686,8686,1.3238162530000004,11.0,1000,1900
8687,8687,1.3241505510000007,11.0,1000,1900
8688,8688,1.3247573209999999,11.0,1000,1900
8689,8689,1.3251037019999998,11.0,1000,1900
8690,8690,1.3257954170000001,10.0,1000,1900
8691,8691,1.3264117570000007,9.0,1000,1900
8692,8692,1.3270326959999998,8.0,1000,1900
8693,8693,1.3278712109999997,9.0,1000,1900
8694,8694,1.3285791810000003,9.0,1000,1900
8695,8695,1.3292129310000007,8.0,1000,1900
8696,8696,1.3299961200000006,8.0,1000,1900
8697,8697,1.3306466140000008,10.0,1000,1900
8698,8698,1.3313248079999997,10.0,1000,1900
8699,8699,1.3319919760000012,10.0,1000,1900
8700,8700,1.332634252,10.0,1000,1900
8701,8701,1.333254944,10.0,1000,1900
8702,8702,1.3338620520000006,11.0,1000,1900
8703,8703,1.3344553550000011,9.0,1000,1900
8704,8704,1.3350955960000004,8.0,1000,1900
8705,8705,1.335866975,8.0,1000,1900
8706,8706,1.336540448000001,8.0,1000,1900
8707,8707,1.3368899990000003,8.0,1000,1900
8708,8708,1.3372236930000003,8.0,1000,1900
8709,8709,1.3378466620000005,8.0,1000,1900
8710,8710,1.3384490300000014,7.0,1000,1900
8711,8711,1.3390494680000007,7.0,1000,1900
8712,8712,1.3396620129999999,7.0,1000,1900
8713,8713,1.3402815840000013,8.0,1000,1900
8714,8714,1.3408953219999997,8.0,1000,1900
8715,8715,1.341550724000001,8.0,1000,1900
8716,8716,1.3421543800000002,8.0,1000,1900
8717,8717,1.3428138050000005,8.0,1000,1900
8718,8718,1.3434179110000013,9.0,1000,1900
8719,8719,1.3441376320000007,9.0,1000,1900
8720,8720,1.344828038000001,9.0,1000,1900
8721,8721,1.3454411200000003,9.0,1000,1900
8722,8722,1.3460624069999998,10.0,1000,1900
8723,8723,1.3467369520000005,10.0,1000,1900
8724,8724,1.3474447080000012,12.0,1000,1900
8725,8725,1.3480752910000007,12.0,1000,1900
8726,8726,1.3486846550000013,12.0,1000,1900
8727,8727,1.34928618,10.0,1000,1900
8728,8728,1.3498837210000012,9.0,1000,1900
8729,8729,1.3505082340000012,10.0,1000,1900
8730,8730,1.3511261389999998,10.0,1000,1900
8731,8731,1.3517387210000003,9.0,1000,1900
8732,8732,1.3524810600000006,10.0,1000,1900
8733,8733,1.3530914770000013,9.0,1000,1900
8734,8734,1.353741836000001,9.0,1000,1900
8735,8735,1.3543656340000005,9.0,1000,1900
8736,8736,1.354966094,8.0,1000,1900
8737,8737,1.3556059020000006,9.0,1000,1900
8738,8738,1.3559532340000011,9.0,1000,1900
8739,8739,1.3565680880000013,9.0,1000,1900
8740,8740,1.3571997240000009,10.0,1000,1900
8741,8741,1.3578018529999998,9.0,1000,1900
8742,8742,1.3584291860000004,9.0,1000,1900
8743,8743,1.3590487959999997,9.0,1000,1900
8744,8744,1.3596815969999998,9.0,1000,1900
8745,8745,1.3604177919999998,9.0,1000,1900
8746,8746,1.36085003,9.0,1000,1900
8747,8747,1.361450104000001,8.0,1000,1900
8748,8748,1.3620498360000006,7.0,1000,1900
8749,8749,1.3626684110000014,7.0,1000,1900
8750,8750,1.3630372739999999,7.0,1000,1900
8751,8751,1.3636678740000008,7.0,1000,1900
8752,8752,1.3640834330000011,7.0,1000,1900
8753,8753,1.3648214070000009,6.0,1000,1900
8754,8754,1.365447767000001,8.0,1000,1900
8755,8755,1.3660650170000004,8.0,1000,1900
8756,8756,1.3666748900000005,8.0,1000,1900
8757,8757,1.3676291369999998,8.0,1000,1900
8758,8758,1.3683231540000005,9.0,1000,1900
8759,8759,1.3689677940000013,8.0,1000,1900
8760,8760,1.3696977350000008,8.0,1000,1900
8761,8761,1.3700525,8.0,1000,1900
8762,8762,1.3706750990000014,8.0,1000,1900
8763,8763,1.3712761440000012,8.0,1000,1900
8764,8764,1.3719597700000001,9.0,1000,1900
8765,8765,1.3726551610000008,10.0,1000,1900
8766,8766,1.373370296000001,10.0,1000,1900
8767,8767,1.3740720160000013,9.0,1000,1900
8768,8768,1.3748981580000006,10.0,1000,1900
8769,8769,1.3753999780000008,10.0,1000,1900
8770,8770,1.376056140000001,10.0,1000,1900
8771,8771,1.3767182069999997,10.0,1000,1900
8772,8772,1.3771319169999998,10.0,1000,1900
8773,8773,1.3775229949999996,10.0,1000,1900
8774,8774,1.3782878370000002,9.0,1000,1900
8775,8775,1.3786387310000006,9.0,1000,1900
8776,8776,1.379300091000001,9.0,1000,1900
8777,8777,1.4244796190000013,9.0,1000,1900
8778,8778,1.425096464000001,11.0,1000,1900
8779,8779,1.4254464920000007,11.0,1000,1900
8780,8780,1.4260721270000012,12.0,1000,1900
8781,8781,1.4266783700000012,12.0,1000,1900
8782,8782,1.427471336,14.0,1000,1900
8783,8783,1.428288125,13.0,1000,1900
8784,8784,1.4287416100000012,13.0,1000,1900
8785,8785,1.4295244140000012,12.0,1000,1900
8786,8786,1.4298777979999997,12.0,1000,1900
8787,8787,1.4304970650000008,12.0,1000,1900
8788,8788,1.4311255270000007,12.0,1000,1900
8789,8789,1.4314821280000007,12.0,1000,1900
8790,8790,1.4318243890000009,12.0,1000,1900
8791,8791,1.432559619000001,12.0,1000,1900
8792,8792,1.4332141910000011,12.0,1000,1900
8793,8793,1.4335895619999999,12.0,1000,1900
8794,8794,1.434393485000001,12.0,1000,1900
8795,8795,1.434752553000001,12.0,1000,1900
8796,8796,1.4353620130000007,12.0,1000,1900
8797,8797,1.4359892750000007,11.0,1000,1900
8798,8798,1.4366479329999997,10.0,1000,1900
8799,8799,1.4372933970000012,11.0,1000,1900
8800,8800,1.4379736160000007,11.0,1000,1900
8801,8801,1.4386583270000006,10.0,1000,1900
8802,8802,1.4389988440000003,10.0,1000,1900
8803,8803,1.4396054640000013,9.0,1000,1900
8804,8804,1.4402482570000004,10.0,1000,1900
8805,8805,1.4405804160000013,10.0,1000,1900
8806,8806,1.4409258020000006,10.0,1000,1900
8807,8807,1.4417076079999998,9.0,1000,1900
8808,8808,1.4420574899999998,9.0,1000,1900
8809,8809,1.442705921,9.0,1000,1900
8810,8810,1.4430812710000005,9.0,1000,1900
8811,8811,1.4434151830000008,9.0,1000,1900
8812,8812,1.443747892000001,9.0,1000,1900
8813,8813,1.4444755650000012,8.0,1000,1900
8814,8814,1.4451811460000012,8.0,1000,1900
8815,8815,1.445783188,7.0,1000,1900
8816,8816,1.4463803720000001,5.0,1000,1900
8817,8817,1.4470827670000013,5.0,1000,1900
8818,8818,1.4477000740000001,5.0,1000,1900
8819,8819,1.4483548730000013,5.0,1000,1900
8820,8820,1.4486873550000006,5.0,1000,1900
8821,8821,1.4490209949999997,5.0,1000,1900
8822,8822,1.4497540680000007,5.0,1000,1900
8823,8823,1.4503933910000004,6.0,1000,1900
8824,8824,1.4510011580000004,6.0,1000,1900
8825,8825,1.4513526030000001,6.0,1000,1900
8826,8826,1.4519602980000013,7.0,1000,1900
8827,8827,1.4525805770000009,8.0,1000,1900
8828,8828,1.4532675220000009,8.0,1000,1900
8829,8829,1.4538715040000003,9.0,1000,1900
8830,8830,1.4544757530000005,9.0,1000,1900
8831,8831,1.4548093040000012,9.0,1000,1900
8832,8832,1.455428156,9.0,1000,1900
8833,8833,1.4564862339999998,8.0,1000,1900
8834,8834,1.4571040069999999,7.0,1000,1900
8835,8835,1.4577207820000009,6.0,1000,1900
8836,8836,1.4586103650000002,6.0,1000,1900
8837,8837,1.4591002710000005,6.0,1000,1900
8838,8838,1.4600420140000008,6.0,1000,1900
8839,8839,1.4606694480000009,6.0,1000,1900
8840,8840,1.4614088260000013,7.0,1000,1900
8841,8841,1.4621309900000004,6.0,1000,1900
8842,8842,1.4629481379999998,6.0,1000,1900
8843,8843,1.4638538959999998,6.0,1000,1900
8844,8844,1.4644931270000008,4.0,1000,1900
8845,8845,1.4652343450000007,4.0,1000,1900
8846,8846,1.4658570199999996,4.0,1000,1900
8847,8847,1.4664847630000004,4.0,1000,1900
8848,8848,1.4670866370000013,3.0,1000,1900
8849,8849,1.467688679,2.0,1000,1900
8850,8850,1.4683051999999996,2.0,1000,1900
8851,8851,1.4686775580000013,2.0,1000,1900
8852,8852,1.469057114,2.0,1000,1900
8853,8853,1.469718082,3.0,1000,1900
8854,8854,1.470363248,3.0,1000,1900
8855,8855,1.471002898,3.0,1000,1900
8856,8856,1.4714765429999996,3.0,1000,1900
8857,8857,1.4722235030000004,2.0,1000,1900
8858,8858,1.472861344,2.0,1000,1900
8859,8859,1.4735146859999997,2.0,1000,1900
8860,8860,1.474169013000001,2.0,1000,1900
8861,8861,1.4745216020000012,2.0,1000,1900
8862,8862,1.4752103730000012,2.0,1000,1900
8863,8863,1.4758475789999999,3.0,1000,1900
8864,8864,1.4764858749999998,4.0,1000,1900
8865,8865,1.4768545280000005,4.0,1000,1900
8866,8866,1.4772022969999998,4.0,1000,1900
8867,8867,1.4780587690000004,4.0,1000,1900
8868,8868,1.4786896570000003,3.0,1000,1900
8869,8869,1.479040887,3.0,1000,1900
8870,8870,1.4797059790000002,2.0,1000,1900
8871,8871,1.4804849559999997,2.0,1000,1900
8872,8872,1.4808412110000013,2.0,1000,1900
8873,8873,1.4816010259999999,2.0,1000,1900
8874,8874,1.482504735000001,2.0,1000,1900
8875,8875,1.4828555090000002,2.0,1000,1900
8876,8876,1.483234704000001,2.0,1000,1900
8877,8877,1.5326028610000009,2.0,1000,1900
8878,8878,1.5333622390000006,2.0,1000,1900
8879,8879,1.5337621830000003,2.0,1000,1900
8880,8880,1.534144126000001,2.0,1000,1900
8881,8881,1.534570702,2.0,1000,1900
8882,8882,1.535590032,2.0,1000,1900
8883,8883,1.5359725310000005,2.0,1000,1900
8884,8884,1.5363317390000013,2.0,1000,1900
8885,8885,1.5366871880000001,2.0,1000,1900
8886,8886,1.5373485710000008,2.0,1000,1900
8887,8887,1.5380213630000004,2.0,1000,1900
8888,8888,1.538701725000001,2.0,1000,1900
8889,8889,1.5391378870000008,2.0,1000,1900
8890,8890,1.5397879149999998,2.0,1000,1900
8891,8891,1.5401417720000001,2.0,1000,1900
8892,8892,1.540840513000001,2.0,1000,1900
8893,8893,1.5414196259999997,2.0,1000,1900
8894,8894,1.5423198730000003,3.0,1000,1900
8895,8895,1.5429754520000003,4.0,1000,1900
8896,8896,1.5436143750000006,4.0,1000,1900
8897,8897,1.5439830640000007,4.0,1000,1900
8898,8898,1.544663443000001,4.0,1000,1900
8899,8899,1.5450345980000009,4.0,1000,1900
8900,8900,1.5459551820000001,4.0,1000,1900
8901,8901,1.546869288,4.0,1000,1900
8902,8902,1.5475232600000002,4.0,1000,1900
8903,8903,1.5478893840000012,4.0,1000,1900
8904,8904,1.5483004300000012,4.0,1000,1900
8905,8905,1.5486699920000007,4.0,1000,1900
8906,8906,1.5490445190000006,4.0,1000,1900
8907,8907,1.5497084020000003,4.0,1000,1900
8908,8908,1.5503768000000004,4.0,1000,1900
8909,8909,1.550747566,4.0,1000,1900
8910,8910,1.551386183,5.0,1000,1900
8911,8911,1.552025123,4.0,1000,1900
8912,8912,1.5526773079999998,4.0,1000,1900
